"","filename","X1","species","cc","cn","gf","he","mp","X8"
"2013","Serruria meisneriana_tran_curr_2070.csv",1,"Serruria meisneriana",34.5087301587302,34.5095238095238,34.5095238095238,34.5095238095238,34.5095238095238,NA
"2014","Serruria meisneriana_tran_curr_2070.csv",2,"Serruria meisneriana",1.6531746031746,1.72142857142857,1.80357142857143,1.7218253968254,1.79166666666667,NA
"2015","Serruria meisneriana_tran_curr_2070.csv",3,"Serruria meisneriana",0.220634920634921,0.152380952380952,0.0702380952380952,0.151984126984127,0.0821428571428571,NA
"2016","Serruria meisneriana_tran_curr_2070.csv",4,"Serruria meisneriana",0.000793650793650794,0,0,0,0,NA
"2017","Serruria millefolia_tran_curr_2010.csv",1,"Serruria millefolia",30.3662698412698,30.5642857142857,29.8452380952381,30.2416666666667,30.5142857142857,NA
"2018","Serruria millefolia_tran_curr_2010.csv",2,"Serruria millefolia",0.292857142857143,0.345634920634921,0.244047619047619,0.246031746031746,0.61984126984127,NA
"2019","Serruria millefolia_tran_curr_2010.csv",3,"Serruria millefolia",5.475,5.42222222222222,5.52380952380952,5.5218253968254,5.14801587301587,NA
"2020","Serruria millefolia_tran_curr_2010.csv",4,"Serruria millefolia",0.249206349206349,0.0511904761904762,0.770238095238095,0.373809523809524,0.101190476190476,NA
"2021","Serruria millefolia_tran_curr_2040.csv",1,"Serruria millefolia",29.9781746031746,30.5888888888889,28.2972222222222,29.9190476190476,30.3734126984127,NA
"2022","Serruria millefolia_tran_curr_2040.csv",2,"Serruria millefolia",2.16150793650794,2.61150793650794,1.99920634920635,2.54007936507936,3.28571428571429,NA
"2023","Serruria millefolia_tran_curr_2040.csv",3,"Serruria millefolia",3.60634920634921,3.15634920634921,3.76865079365079,3.22777777777778,2.48214285714286,NA
"2024","Serruria millefolia_tran_curr_2040.csv",4,"Serruria millefolia",0.637301587301587,0.0265873015873016,2.31825396825397,0.696428571428571,0.242063492063492,NA
"2025","Serruria millefolia_tran_curr_2070.csv",1,"Serruria millefolia",29.727380952381,30.6051587301587,27.7599206349206,29.9,30.3686507936508,NA
"2026","Serruria millefolia_tran_curr_2070.csv",2,"Serruria millefolia",3.52857142857143,4.46746031746032,3.04365079365079,4.67261904761905,5.58571428571429,NA
"2027","Serruria millefolia_tran_curr_2070.csv",3,"Serruria millefolia",2.23928571428571,1.30039682539683,2.72420634920635,1.0952380952381,0.182142857142857,NA
"2028","Serruria millefolia_tran_curr_2070.csv",4,"Serruria millefolia",0.888095238095238,0.0103174603174603,2.85555555555556,0.71547619047619,0.246825396825397,NA
"2029","Serruria nervosa_tran_curr_2010.csv",1,"Serruria nervosa",33.1480158730159,33.1480158730159,33.1480158730159,33.1480158730159,33.1480158730159,NA
"2030","Serruria nervosa_tran_curr_2010.csv",2,"Serruria nervosa",0.130555555555556,0.238492063492063,0.395238095238095,0.273412698412698,0.296825396825397,NA
"2031","Serruria nervosa_tran_curr_2010.csv",3,"Serruria nervosa",3.1047619047619,2.9968253968254,2.84007936507937,2.96190476190476,2.93849206349206,NA
"2032","Serruria nervosa_tran_curr_2010.csv",4,"Serruria nervosa",0,0,0,0,0,NA
"2033","Serruria nervosa_tran_curr_2040.csv",1,"Serruria nervosa",33.1480158730159,33.1480158730159,33.1480158730159,33.1480158730159,33.1480158730159,NA
"2034","Serruria nervosa_tran_curr_2040.csv",2,"Serruria nervosa",0.751587301587302,1.18888888888889,1.58095238095238,1.33531746031746,1.34087301587302,NA
"2035","Serruria nervosa_tran_curr_2040.csv",3,"Serruria nervosa",2.48373015873016,2.04642857142857,1.65436507936508,1.9,1.89444444444444,NA
"2036","Serruria nervosa_tran_curr_2040.csv",4,"Serruria nervosa",0,0,0,0,0,NA
"2037","Serruria nervosa_tran_curr_2070.csv",1,"Serruria nervosa",33.1480158730159,33.1480158730159,33.1480158730159,33.1480158730159,33.1480158730159,NA
"2038","Serruria nervosa_tran_curr_2070.csv",2,"Serruria nervosa",1.49484126984127,2.07738095238095,2.57301587301587,2.33849206349206,2.32777777777778,NA
"2039","Serruria nervosa_tran_curr_2070.csv",3,"Serruria nervosa",1.74047619047619,1.15793650793651,0.662301587301587,0.896825396825397,0.907539682539683,NA
"2040","Serruria nervosa_tran_curr_2070.csv",4,"Serruria nervosa",0,0,0,0,0,NA
"2041","Serruria pinnata_tran_curr_2010.csv",1,"Serruria pinnata",34.4261904761905,34.3460317460317,34.4297619047619,34.3543650793651,34.4519841269841,NA
"2042","Serruria pinnata_tran_curr_2010.csv",2,"Serruria pinnata",0.0638888888888889,0.0591269841269841,0.0591269841269841,0.0658730158730159,0.0908730158730159,NA
"2043","Serruria pinnata_tran_curr_2010.csv",3,"Serruria pinnata",1.7234126984127,1.7281746031746,1.7281746031746,1.72142857142857,1.69642857142857,NA
"2044","Serruria pinnata_tran_curr_2010.csv",4,"Serruria pinnata",0.16984126984127,0.25,0.166269841269841,0.241666666666667,0.144047619047619,NA
"2045","Serruria pinnata_tran_curr_2040.csv",1,"Serruria pinnata",33.9940476190476,33.5666666666667,34.168253968254,33.759126984127,34.2039682539683,NA
"2046","Serruria pinnata_tran_curr_2040.csv",2,"Serruria pinnata",0.227380952380952,0.215079365079365,0.299603174603175,0.24484126984127,0.365079365079365,NA
"2047","Serruria pinnata_tran_curr_2040.csv",3,"Serruria pinnata",1.55992063492063,1.57222222222222,1.48769841269841,1.54246031746032,1.42222222222222,NA
"2048","Serruria pinnata_tran_curr_2040.csv",4,"Serruria pinnata",0.601984126984127,1.02936507936508,0.427777777777778,0.836904761904762,0.392063492063492,NA
"2049","Serruria pinnata_tran_curr_2070.csv",1,"Serruria pinnata",33.4797619047619,32.8337301587302,34.122619047619,33.2996031746032,34.0876984126984,NA
"2050","Serruria pinnata_tran_curr_2070.csv",2,"Serruria pinnata",0.246031746031746,0.220634920634921,0.388492063492063,0.238492063492063,0.453968253968254,NA
"2051","Serruria pinnata_tran_curr_2070.csv",3,"Serruria pinnata",1.54126984126984,1.56666666666667,1.39880952380952,1.54880952380952,1.33333333333333,NA
"2052","Serruria pinnata_tran_curr_2070.csv",4,"Serruria pinnata",1.11626984126984,1.76230158730159,0.473412698412698,1.29642857142857,0.508333333333333,NA
"2053","Serruria reflexa_tran_curr_2010.csv",1,"Serruria reflexa",34.9444444444444,35,34.8087301587302,34.902380952381,34.9170634920635,NA
"2054","Serruria reflexa_tran_curr_2010.csv",2,"Serruria reflexa",0.117857142857143,0.176587301587302,0.0638888888888889,0.137698412698413,0.134920634920635,NA
"2055","Serruria reflexa_tran_curr_2010.csv",3,"Serruria reflexa",1.17738095238095,1.11865079365079,1.23134920634921,1.15753968253968,1.16031746031746,NA
"2056","Serruria reflexa_tran_curr_2010.csv",4,"Serruria reflexa",0.143650793650794,0.0880952380952381,0.279365079365079,0.185714285714286,0.171031746031746,NA
"2057","Serruria reflexa_tran_curr_2040.csv",1,"Serruria reflexa",34.6051587301587,34.7996031746032,34.2642857142857,34.5928571428571,34.5242063492064,NA
"2058","Serruria reflexa_tran_curr_2040.csv",2,"Serruria reflexa",0.480555555555556,0.628174603174603,0.341269841269841,0.532142857142857,0.474603174603175,NA
"2059","Serruria reflexa_tran_curr_2040.csv",3,"Serruria reflexa",0.81468253968254,0.667063492063492,0.953968253968254,0.763095238095238,0.820634920634921,NA
"2060","Serruria reflexa_tran_curr_2040.csv",4,"Serruria reflexa",0.482936507936508,0.288492063492063,0.823809523809524,0.495238095238095,0.563888888888889,NA
"2061","Serruria reflexa_tran_curr_2070.csv",1,"Serruria reflexa",34.6293650793651,34.7912698412698,34.1825396825397,34.6734126984127,34.4662698412698,NA
"2062","Serruria reflexa_tran_curr_2070.csv",2,"Serruria reflexa",0.853174603174603,1.04126984126984,0.666269841269841,0.987301587301587,0.837301587301587,NA
"2063","Serruria reflexa_tran_curr_2070.csv",3,"Serruria reflexa",0.442063492063492,0.253968253968254,0.628968253968254,0.307936507936508,0.457936507936508,NA
"2064","Serruria reflexa_tran_curr_2070.csv",4,"Serruria reflexa",0.458730158730159,0.296825396825397,0.905555555555556,0.41468253968254,0.621825396825397,NA
"2065","Serruria rosea_tran_curr_2010.csv",1,"Serruria rosea",35.3793650793651,35.3777777777778,35.3793650793651,35.3793650793651,35.3793650793651,NA
"2066","Serruria rosea_tran_curr_2010.csv",2,"Serruria rosea",0.0714285714285714,0.044047619047619,0.180555555555556,0.126587301587302,0.160714285714286,NA
"2067","Serruria rosea_tran_curr_2010.csv",3,"Serruria rosea",0.932539682539683,0.959920634920635,0.823412698412698,0.877380952380952,0.843253968253968,NA
"2068","Serruria rosea_tran_curr_2010.csv",4,"Serruria rosea",0,0.00158730158730159,0,0,0,NA
"2069","Serruria rosea_tran_curr_2040.csv",1,"Serruria rosea",35.3793650793651,35.3781746031746,35.3793650793651,35.3793650793651,35.3793650793651,NA
"2070","Serruria rosea_tran_curr_2040.csv",2,"Serruria rosea",0.347222222222222,0.233333333333333,0.744047619047619,0.532539682539683,0.686111111111111,NA
"2071","Serruria rosea_tran_curr_2040.csv",3,"Serruria rosea",0.656746031746032,0.770634920634921,0.259920634920635,0.471428571428571,0.317857142857143,NA
"2072","Serruria rosea_tran_curr_2040.csv",4,"Serruria rosea",0,0.00119047619047619,0,0,0,NA
"2073","Serruria rosea_tran_curr_2070.csv",1,"Serruria rosea",35.3793650793651,35.3793650793651,35.3793650793651,35.3793650793651,35.3793650793651,NA
"2074","Serruria rosea_tran_curr_2070.csv",2,"Serruria rosea",0.651587301587302,0.48015873015873,0.981349206349206,0.919047619047619,1.00119047619048,NA
"2075","Serruria rosea_tran_curr_2070.csv",3,"Serruria rosea",0.352380952380952,0.523809523809524,0.0226190476190476,0.0849206349206349,0.00277777777777778,NA
"2076","Serruria rosea_tran_curr_2070.csv",4,"Serruria rosea",0,0,0,0,0,NA
"2077","Serruria roxburghii_tran_curr_2010.csv",1,"Serruria roxburghii",30.5753968253968,30.5246031746032,30.231746031746,30.4738095238095,30.7039682539683,NA
"2078","Serruria roxburghii_tran_curr_2010.csv",2,"Serruria roxburghii",0.00912698412698413,0,0.0115079365079365,0.00436507936507937,0.0242063492063492,NA
"2079","Serruria roxburghii_tran_curr_2010.csv",3,"Serruria roxburghii",5.28968253968254,5.29880952380952,5.28730158730159,5.29444444444444,5.27460317460317,NA
"2080","Serruria roxburghii_tran_curr_2010.csv",4,"Serruria roxburghii",0.509126984126984,0.559920634920635,0.852777777777778,0.610714285714286,0.380555555555556,NA
"2081","Serruria roxburghii_tran_curr_2040.csv",1,"Serruria roxburghii",29.084126984127,28.9884920634921,27.7230158730159,28.9039682539683,29.6650793650794,NA
"2082","Serruria roxburghii_tran_curr_2040.csv",2,"Serruria roxburghii",0.0837301587301587,0.00753968253968254,0.0722222222222222,0.0436507936507936,0.199206349206349,NA
"2083","Serruria roxburghii_tran_curr_2040.csv",3,"Serruria roxburghii",5.21507936507937,5.29126984126984,5.2265873015873,5.25515873015873,5.09960317460317,NA
"2084","Serruria roxburghii_tran_curr_2040.csv",4,"Serruria roxburghii",2.00039682539683,2.09603174603175,3.36150793650794,2.18055555555556,1.41944444444444,NA
"2085","Serruria roxburghii_tran_curr_2070.csv",1,"Serruria roxburghii",27.9412698412698,28.1325396825397,25.9150793650794,28.0896825396825,28.8873015873016,NA
"2086","Serruria roxburghii_tran_curr_2070.csv",2,"Serruria roxburghii",0.250793650793651,0.0277777777777778,0.211904761904762,0.168253968253968,0.555555555555556,NA
"2087","Serruria roxburghii_tran_curr_2070.csv",3,"Serruria roxburghii",5.04801587301587,5.27103174603175,5.08690476190476,5.13055555555556,4.74325396825397,NA
"2088","Serruria roxburghii_tran_curr_2070.csv",4,"Serruria roxburghii",3.14325396825397,2.95198412698413,5.16944444444444,2.99484126984127,2.19722222222222,NA
"2089","Serruria rubricaulis_tran_curr_2010.csv",1,"Serruria rubricaulis",33.9416666666667,33.9587301587302,33.9928571428571,33.9746031746032,33.9309523809524,NA
"2090","Serruria rubricaulis_tran_curr_2010.csv",2,"Serruria rubricaulis",0.233333333333333,0.312301587301587,0.376190476190476,0.284920634920635,0.221031746031746,NA
"2091","Serruria rubricaulis_tran_curr_2010.csv",3,"Serruria rubricaulis",2.12579365079365,2.0468253968254,1.98293650793651,2.07420634920635,2.13809523809524,NA
"2092","Serruria rubricaulis_tran_curr_2010.csv",4,"Serruria rubricaulis",0.0825396825396825,0.0654761904761905,0.0313492063492063,0.0496031746031746,0.0932539682539683,NA
"2093","Serruria rubricaulis_tran_curr_2040.csv",1,"Serruria rubricaulis",33.8349206349206,33.8980158730159,33.9952380952381,33.9285714285714,33.8388888888889,NA
"2094","Serruria rubricaulis_tran_curr_2040.csv",2,"Serruria rubricaulis",0.888095238095238,1.05674603174603,1.12936507936508,0.983730158730159,1.02261904761905,NA
"2095","Serruria rubricaulis_tran_curr_2040.csv",3,"Serruria rubricaulis",1.47103174603175,1.30238095238095,1.2297619047619,1.37539682539683,1.33650793650794,NA
"2096","Serruria rubricaulis_tran_curr_2040.csv",4,"Serruria rubricaulis",0.189285714285714,0.126190476190476,0.028968253968254,0.0956349206349206,0.18531746031746,NA
"2097","Serruria rubricaulis_tran_curr_2070.csv",1,"Serruria rubricaulis",33.8059523809524,33.8706349206349,34.0019841269841,33.8777777777778,33.8781746031746,NA
"2098","Serruria rubricaulis_tran_curr_2070.csv",2,"Serruria rubricaulis",1.34206349206349,1.46349206349206,1.5984126984127,1.36666666666667,1.52420634920635,NA
"2099","Serruria rubricaulis_tran_curr_2070.csv",3,"Serruria rubricaulis",1.01706349206349,0.895634920634921,0.760714285714286,0.992460317460317,0.834920634920635,NA
"2100","Serruria rubricaulis_tran_curr_2070.csv",4,"Serruria rubricaulis",0.218253968253968,0.153571428571429,0.0222222222222222,0.146428571428571,0.146031746031746,NA
"2101","Serruria trilopha_tran_curr_2010.csv",1,"Serruria trilopha",34.0928571428571,34.0242063492063,34.0849206349206,33.9095238095238,34.2281746031746,NA
"2102","Serruria trilopha_tran_curr_2010.csv",2,"Serruria trilopha",0,0,0,0,0.0313492063492063,NA
"2103","Serruria trilopha_tran_curr_2010.csv",3,"Serruria trilopha",1.93412698412698,1.93412698412698,1.93412698412698,1.93412698412698,1.90277777777778,NA
"2104","Serruria trilopha_tran_curr_2010.csv",4,"Serruria trilopha",0.356349206349206,0.425,0.364285714285714,0.53968253968254,0.221031746031746,NA
"2105","Serruria trilopha_tran_curr_2040.csv",1,"Serruria trilopha",32.8980158730159,32.5059523809524,32.725,31.6730158730159,33.7103174603175,NA
"2106","Serruria trilopha_tran_curr_2040.csv",2,"Serruria trilopha",0,0,0.00317460317460317,0,0.116269841269841,NA
"2107","Serruria trilopha_tran_curr_2040.csv",3,"Serruria trilopha",1.93412698412698,1.93412698412698,1.93095238095238,1.93412698412698,1.81785714285714,NA
"2108","Serruria trilopha_tran_curr_2040.csv",4,"Serruria trilopha",1.55119047619048,1.94325396825397,1.72420634920635,2.77619047619048,0.738888888888889,NA
"2109","Serruria trilopha_tran_curr_2070.csv",1,"Serruria trilopha",31.281746031746,30.5079365079365,31.331746031746,28.8392857142857,33.4031746031746,NA
"2110","Serruria trilopha_tran_curr_2070.csv",2,"Serruria trilopha",0,0,0.0305555555555556,0,0.229761904761905,NA
"2111","Serruria trilopha_tran_curr_2070.csv",3,"Serruria trilopha",1.93412698412698,1.93412698412698,1.90357142857143,1.93412698412698,1.70436507936508,NA
"2112","Serruria trilopha_tran_curr_2070.csv",4,"Serruria trilopha",3.16746031746032,3.94126984126984,3.11746031746032,5.60992063492063,1.04603174603175,NA
"2113","Serruria triternata_tran_curr_2010.csv",1,"Serruria triternata",34.8115079365079,34.8115079365079,34.8107142857143,34.8115079365079,34.8115079365079,NA
"2114","Serruria triternata_tran_curr_2010.csv",2,"Serruria triternata",0.272222222222222,0.252777777777778,0.305555555555556,0.287301587301587,0.330555555555556,NA
"2115","Serruria triternata_tran_curr_2010.csv",3,"Serruria triternata",1.29960317460317,1.31904761904762,1.26626984126984,1.28452380952381,1.24126984126984,NA
"2116","Serruria triternata_tran_curr_2010.csv",4,"Serruria triternata",0,0,0.000793650793650794,0,0,NA
"2117","Serruria triternata_tran_curr_2040.csv",1,"Serruria triternata",34.8115079365079,34.8115079365079,34.8115079365079,34.8115079365079,34.8115079365079,NA
"2118","Serruria triternata_tran_curr_2040.csv",2,"Serruria triternata",0.977777777777778,0.948809523809524,1.20674603174603,1.025,1.20198412698413,NA
"2119","Serruria triternata_tran_curr_2040.csv",3,"Serruria triternata",0.594047619047619,0.623015873015873,0.365079365079365,0.546825396825397,0.36984126984127,NA
"2120","Serruria triternata_tran_curr_2040.csv",4,"Serruria triternata",0,0,0,0,0,NA
"2121","Serruria triternata_tran_curr_2070.csv",1,"Serruria triternata",34.8115079365079,34.8115079365079,34.8115079365079,34.8115079365079,34.8115079365079,NA
"2122","Serruria triternata_tran_curr_2070.csv",2,"Serruria triternata",1.43214285714286,1.41746031746032,1.5718253968254,1.48055555555556,1.56944444444444,NA
"2123","Serruria triternata_tran_curr_2070.csv",3,"Serruria triternata",0.13968253968254,0.154365079365079,0,0.0912698412698413,0.00238095238095238,NA
"2124","Serruria triternata_tran_curr_2070.csv",4,"Serruria triternata",0,0,0,0,0,NA
"2125","Serruria villosa_tran_curr_2010.csv",1,"Serruria villosa",36.2404761904762,36.2301587301587,36.2396825396825,36.2301587301587,36.2448412698413,NA
"2126","Serruria villosa_tran_curr_2010.csv",2,"Serruria villosa",0,0,0,0,0,NA
"2127","Serruria villosa_tran_curr_2010.csv",3,"Serruria villosa",0.125,0.125,0.125,0.125,0.125,NA
"2128","Serruria villosa_tran_curr_2010.csv",4,"Serruria villosa",0.0178571428571429,0.0281746031746032,0.0186507936507937,0.0281746031746032,0.0134920634920635,NA
"2129","Serruria villosa_tran_curr_2040.csv",1,"Serruria villosa",36.1345238095238,36.0746031746032,36.1702380952381,36.0972222222222,36.1873015873016,NA
"2130","Serruria villosa_tran_curr_2040.csv",2,"Serruria villosa",0,0,0,0,0,NA
"2131","Serruria villosa_tran_curr_2040.csv",3,"Serruria villosa",0.125,0.125,0.125,0.125,0.125,NA
